IsUrban,NTLBin,NTLArea,X_deg,Y_deg,GridCellArea,ID,Pop,Elevation,LandCover,NightLights,Slope,GHI,TravelHours,WindVel,SubstationDist,RoadDist,CurrentMVLineDist,PlannedMVLinedist,Hydropower,HydropowerFID,HydropowerDist,X,Y,CurrentHVLineDist,PlannedHVLineDist,TransformerDist,ResidentialDemandTierCustom,NTLBin.1,PerCapitaDemand,HealthDemand,EducationDemand,AgriDemand,ElectrificationOrder,Conflict,CommercialDemand,ResidentialDemandTier1,ResidentialDemandTier2,ResidentialDemandTier3,ResidentialDemandTier4,ResidentialDemandTier5,Country,RoadDistClassified,SubstationDistClassified,LandCoverClassified,ElevationClassified,SlopeClassified,GridClassification,GridPenalty,WindCF,PopStartYear,PopEndYear,Pop2023,Pop2030,Pop2018,ElecPop,ElecStart,GridDistCalibElec,Elec_Initial_Status_Grid2018,Elec_Init_Status_Offgrid2018,Actual_Elec_Status_2018,FinalElecCode2018,GridReachYear,NumPeoplePerHH,TotalEnergyPerCell,InvestmentCostLV2030,InvestmentCostMV2030,InvestmentCostHV2030,InvestmentCostTransformer2030,InvestmentCostConnection2030,InfrastructureCapitaCost2030,ResultsNoTimestep,NewConnections2023,EnergyPerSettlement2023,MG_Hydro2023,MG_PV2023,MG_Wind2023,MG_Diesel2023,SA_Diesel2023,SA_PV2023,Minimum_Tech_Off_grid2023,Minimum_LCOE_Off_grid2023,Off_Grid_Code2023,Elec_Initial_Status_Grid2023,Elec_Init_Status_Offgrid2023,Actual_Elec_Status_2023,Grid_extension2023,MinGridDist2023,ElectrificationOrder2023,MinimumOverall2023,MinimumOverallLCOE2023,MinimumOverallCode2023,InvestmentCost2023,InvestmentCapita2023,ElecStatusIn2023,GridElecIn2023,OffGridElecIn2023,FinalElecCode2023,NewCapacity2023,InvestmentCostLV2023,InvestmentCostMV2023,InvestmentCostHV2023,InvestmentCostTransformer2023,InvestmentCostConnection2023,InfrastructureCapitaCost2023,NewConnections2030,EnergyPerSettlement2030,MG_Hydro2030,MG_PV2030,MG_Wind2030,MG_Diesel2030,SA_Diesel2030,SA_PV2030,Minimum_Tech_Off_grid2030,Minimum_LCOE_Off_grid2030,Off_Grid_Code2030,Elec_Initial_Status_Grid2030,Elec_Init_Status_Offgrid2030,Actual_Elec_Status_2030,Grid_extension2030,MinGridDist2030,ElectrificationOrder2030,MinimumOverall2030,MinimumOverallLCOE2030,MinimumOverallCode2030,InvestmentCost2030,ElecStatusIn2030,GridElecIn2030,OffGridElecIn2030,FinalElecCode2030,NewCapacity2030
0,0,0.08001,33.07488,-13.37925,0.017,170136,36.4217183,1074,9,0.08001,0.22996,2088,2.38333,5.06772,58.32258,2.14285,2.79529,2.79529,221,2216,47.11067,3259025.197,-1648506.674,7.42629916,7.42629916,6.30064,44,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.08111067,40.83310877,58.81506341,47.53835658,58.81506341,40.83310877,0,0,6.30064,0,0,0,1,2018,5.5,2576.099777,0,0,0,0,0,0,3,47.53835658,2082.180018,1,0.528344762,1,0.932178974,0.814336484,0.368321638,SA_PV2023,0.368321638,3,0,0,0,1,0,0,SA_PV2023,0.368321638,3,6094.07732,128.192848,0,0,0,1,0,0,0,0,0,0,0,58.81506341,2576.099777,1,0.482760054,1,0.886009062,0.810470053,0.377506199,SA_PV2030,0.377506199,3,0,0,1,1,0,0,SA_PV2030,0.377506199,3,5131.373043,1,0,1,3,1.370849179
0,0,0.12001,33.07502,-9.58977,0.026,170137,30.22917106,1339,9,0.12001,0.36227,2158,2.16667,4.68828,99.45921,0.01219,12.98457,12.98457,337,3052,64.36085,3286207.169,-1183603.043,25.24978984,25.24978984,17.40903,28.11111111,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.061413488,33.89052157,48.81512174,39.45571983,48.81512174,33.89052157,0,0,17.40903,0,0,0,1,2018,5.5,2138.102332,0,0,0,0,0,0,3,39.45571983,1728.160529,1,0.600187571,1,1.014681186,0.803443079,0.356374226,SA_PV2023,0.356374226,3,0,0,0,1,0,0,SA_PV2023,0.356374226,3,4893.874424,124.0345999,0,0,0,1,0,0,0,0,0,0,0,48.81512174,2138.102332,1,0.543049048,1,0.956984747,0.799576647,0.365260864,SA_PV2030,0.365260864,3,0,0,1,1,0,0,SA_PV2030,0.365260864,3,4120.770706,1,0,1,3,1.100866199
0,0,1.28009,33.07506,-13.8397,0.269,170138,1202.511462,1117,9,1.28009,0.33925,2049,0.91667,4.73687,66.17674,1.57877,1.79071,1.79071,221,2216,24.71993,3255127.941,-1704821.512,4.06238061,0.35665631,2.67952,172.25,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.063805582,1348.159384,1941.857529,1569.542057,1941.857529,1348.159384,0,1,2.67952,1,0,1,1,2018,5.5,85053.35977,3915.970419,6526.617366,0,0,8258.634106,276.2622779,1,1569.542057,68745.9421,1,0.289413258,1,0.669475921,0.740594575,0.375332152,MG_PV2023,0.289413258,5,1,0,1,0.08,0,0,Grid_extension2023,0.08,1,101641.1076,64.75844797,1,1,0,1,11.54075042,30244.31025,0,0,10000,34815.29654,263.024387,372.315472,16307.41767,1,0.340278743,1,0.724948033,0.736728143,0.38469153,MG_PV2030,0.340278743,5,1,0,1,0.08,0,0,Grid_extension2030,0.08,1,20585.0061,1,1,0,1,2.737613765
0,0,0.15666,33.07509,-13.97864,0.034,170139,90.10346468,1091,8,0.15666,0.90745,2050,1.61667,4.39684,63.8662,1.87199,7.79064,7.79064,221,2216,33.84136,3253922.956,-1721805.446,19.42587642,14.70325717,7.79534,130.462963,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.047942111,101.0167764,145.5022233,117.6048477,145.5022233,101.0167764,0,0,7.79534,0,0,0,1,2018,5.5,6372.997381,0,0,0,0,0,0,5,117.6048477,5151.092329,1,0.390791409,1,0.779720408,0.775789737,0.375149064,SA_PV2023,0.375149064,3,0,0,0,1,0,0,SA_PV2023,0.375149064,3,15355.55979,130.5691057,0,0,0,1,0,0,0,0,0,0,0,145.5022233,6372.997381,1,0.37017707,1,0.758898967,0.771923306,0.384503875,MG_PV2030,0.37017707,5,0,0,1,1,0,0,MG_PV2030,0.37017707,5,12943.07945,1,0,1,5,3.635999076
0,0,0.04,33.0753,-9.56755,0.009,170140,3.889898723,1353,9,0.04,1.059,2154,2.63333,4.74841,100.46549,1.78721,12.84283,12.84283,337,3052,64.46879,3286367.556,-1180870.082,26.49292845,26.49292845,16.6287,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.064379576,4.361042396,6.281544384,5.077173763,6.281544384,4.361042396,0,0,16.6287,0,0,0,1,2018,5.5,275.131644,0,0,0,0,0,0,3,5.077173763,222.3802108,1,2.481196972,1,3.032477583,0.826906185,0.357036017,SA_PV2023,0.357036017,3,0,0,0,1,0,0,SA_PV2023,0.357036017,3,630.9146598,124.2649335,0,0,0,1,0,0,0,0,0,0,0,6.281544384,275.131644,1,2.087294987,1,2.632130487,0.823039754,0.365939157,SA_PV2030,0.365939157,3,0,0,1,1,0,0,SA_PV2030,0.365939157,3,531.246702,1,0,1,3,0.141922854
0,0,0.04,33.0753,-9.57005,0.009,170141,3.890042553,1370,9,0.04,0.74478,2154,2.46667,4.74841,100.34668,1.62182,12.83195,12.83195,337,3052,64.44855,3286352.633,-1181177.544,26.34167522,26.34167522,16.69694,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.064379576,4.361203647,6.281776646,5.077361492,6.281776646,4.361203647,0,0,16.69694,0,0,0,1,2018,5.5,275.1418171,0,0,0,0,0,0,3,5.077361492,222.3884333,1,2.481116586,1,3.03204909,0.81852672,0.357036017,SA_PV2023,0.357036017,3,0,0,0,1,0,0,SA_PV2023,0.357036017,3,630.9379879,124.2649335,0,0,0,1,0,0,0,0,0,0,0,6.281776646,275.1418171,1,2.087228965,1,2.631716607,0.814660288,0.365939157,SA_PV2030,0.365939157,3,0,0,1,1,0,0,SA_PV2030,0.365939157,3,531.266345,1,0,1,3,0.141928101
0,0,0.04,33.0753,-9.59755,0.009,170142,4.20812766,1344,9,0.04,0.41879,2161,2.16667,4.85969,99.08133,0.55951,13.10257,13.10257,337,3052,64.30406,3286188.222,-1184559.563,24.82077991,24.8207799,17.71707,28.11111111,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.070027741,4.717815152,6.795431592,5.492532548,6.795431592,4.717815152,0,0,17.71707,0,0,0,1,2018,5.5,297.6399037,0,0,0,0,0,0,3,5.492532548,240.5729256,1,2.316118052,1,2.855062628,0.803443079,0.355879491,SA_PV2023,0.355879491,3,0,0,1,1,0,0,SA_PV2023,0.355879491,3,680.318315,123.8624094,1,0,1,3,0.123694239,0,0,0,0,0,0,1.302899044,57.06697813,1,9.478732364,1,10.64675381,0.799576647,0.364753792,SA_PV2030,0.364753792,3,0,1,1,1,0,0,SA_PV2030,0.364753792,3,109.8326625,1,0,1,3,0.029341857
0,0,0.04,33.0753,-9.59922,0.009,170143,4.208238298,1344,9,0.04,0.41879,2161,2.16667,4.85969,99.00712,0.70059,13.14144,13.14144,337,3052,64.29992,3286178.242,-1184764.53,24.73762077,24.73762077,17.79373,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.070027741,4.71793919,6.795610254,5.492676955,6.795610254,4.71793919,0,0,17.79373,0,0,0,1,2018,5.5,297.6477291,0,0,0,0,0,0,3,5.492676955,240.5792506,1,2.316065128,1,2.855005873,0.803443079,0.355879491,SA_PV2023,0.355879491,3,0,0,1,1,0,0,SA_PV2023,0.355879491,3,680.3362016,123.8624094,1,0,1,3,0.123697491,0,0,0,0,0,0,1.302933299,57.0684785,1,9.478505619,1,10.64650793,0.799576647,0.364753792,SA_PV2030,0.364753792,3,0,1,1,1,0,0,SA_PV2030,0.364753792,3,109.8355502,1,0,1,3,0.029342629
0,0,0.04,33.0753,-9.60255,0.009,170144,4.208448511,1349,9,0.04,0.53337,2165,2.28333,4.85969,98.85958,1.01462,13.22655,13.22655,337,3052,64.29322,3286158.278,-1185174.464,24.57460698,24.57460698,17.95175,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.070027741,4.718174864,6.795949713,5.492951329,6.795949713,4.718174864,0,0,17.95175,0,0,0,1,2018,5.5,297.6625974,0,0,0,0,0,0,3,5.492951329,240.5912682,1,2.315661585,1,2.855137644,0.809308604,0.355221977,SA_PV2023,0.355221977,3,0,0,1,1,0,0,SA_PV2023,0.355221977,3,679.1131512,123.6335643,1,0,1,3,0.123475118,0,0,0,0,0,0,1.302998384,57.07132922,1,9.477768007,1,10.6462804,0.805442173,0.364079882,SA_PV2030,0.364079882,3,0,1,1,1,0,0,SA_PV2030,0.364079882,3,109.6380972,1,0,1,3,0.029289879
0,0,0.04,33.0753,-13.47842,0.008,170145,4.76088766,1060,9,0.04,0.55448,2078,2.05,4.72551,65.93738,3.24584,3.18251,3.18251,221,2216,37.85023,3258234.282,-1660638.864,1.54770848,1.54770848,5.06348,291.5,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.063242733,5.337525321,7.688047755,6.214005977,7.688047755,5.337525321,0,0,5.06348,0,0,0,1,2018,5.5,336.7364917,0,0,0,0,0,0,3,6.214005977,272.1734618,1,2.076528825,1,2.590866791,0.797577051,0.370094119,SA_PV2023,0.370094119,3,0,0,0,1,0,0,SA_PV2023,0.370094119,3,800.4245748,128.809753,0,0,0,1,0,0,0,0,0,0,0,7.688047755,336.7364917,1,1.75521779,1,2.264232848,0.793710619,0.37932288,SA_PV2030,0.37932288,3,0,0,1,1,0,0,SA_PV2030,0.37932288,3,673.9784993,1,0,1,3,0.180053733
0,0,0.04,33.0753,-13.48009,0.008,170146,4.760998298,1060,9,0.04,0.55448,2078,2.05,4.72551,66.07394,3.03069,3.01102,3.01102,221,2216,37.70289,3258220.246,-1660842.75,1.450251,1.450251,4.95462,291.5,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.063242733,5.337649359,7.688226417,6.214150384,7.688226417,5.337649359,0,0,4.95462,0,0,0,1,2018,5.5,336.7443171,0,0,0,0,0,0,3,6.214150384,272.1797868,1,2.076487539,1,2.590822517,0.797577051,0.370094119,SA_PV2023,0.370094119,3,0,0,0,1,0,0,SA_PV2023,0.370094119,3,800.4431759,128.809753,0,0,0,1,0,0,0,0,0,0,0,7.688226417,336.7443171,1,1.755183875,1,2.264196072,0.793710619,0.37932288,SA_PV2030,0.37932288,3,0,0,1,1,0,0,SA_PV2030,0.37932288,3,673.9941618,1,0,1,3,0.180057917
0,0,0.04,33.0753,-9.64922,0.009,170147,4.977904681,1393,9,0.04,1.78191,2194,2.88333,5.13915,96.9177,4.63843,15.32656,15.32656,337,3052,64.42126,3285878.048,-1190913.374,22.80167795,22.80167795,19.23792,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.085064123,5.580827395,8.038494424,6.497260941,8.038494424,5.580827395,0,0,19.23792,0,0,0,1,2018,5.5,352.0860558,0,0,0,0,0,0,3,6.497260941,284.5800292,1,2.001802886,1,2.52211306,0.839475886,0.3505267,SA_PV2023,0.3505267,3,0,0,1,1,0,0,SA_PV2023,0.3505267,3,792.6618863,121.9993923,1,0,1,3,0.144120343,0,0,0,0,0,0,1.541233483,67.50602656,1,8.139907281,1,9.199162738,0.835609455,0.359267522,SA_PV2030,0.359267522,3,0,1,1,1,0,0,SA_PV2030,0.359267522,3,127.9697511,1,0,1,3,0.034187191
0,0,0.04,33.0753,-13.34425,0.008,170148,5.306434043,1050,9,0.04,0.24063,2083,2.16667,4.91018,55.85359,0.25607,6.50408,6.50408,221,2216,50.51533,3259358.418,-1644224.267,9.45125569,9.45125569,9.60212,92.33333333,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.072656409,5.949148161,8.569015118,6.926064048,8.569015118,5.949148161,0,0,9.60212,0,0,0,1,2018,5.5,375.3228622,0,0,0,0,0,0,3,6.926064048,303.3616053,1,1.893255168,1,2.395005619,0.803443079,0.369205751,SA_PV2023,0.369205751,3,0,0,0,1,0,0,SA_PV2023,0.369205751,3,890.0031094,128.5005601,0,0,0,1,0,0,0,0,0,0,0,8.569015118,375.3228622,1,1.604568067,1,2.101563103,0.799576647,0.378412359,SA_PV2030,0.378412359,3,0,0,1,1,0,0,SA_PV2030,0.378412359,3,749.4059764,1,0,1,3,0.200204226
0,0,0.04,33.0753,-13.83759,0.008,170149,6.093714043,1117,9,0.04,0.33925,2049,0.91667,4.73687,66.21423,1.3779,1.7121,1.7121,221,2216,24.60595,3255169.249,-1704563.619,3.82820473,0.59004014,2.7007,172.25,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.063805582,6.83178334,9.840342372,7.95363768,9.840342372,6.83178334,0,0,2.7007,0,0,0,1,2018,5.5,431.0069959,0,0,0,0,0,0,3,7.95363768,348.3693304,1,1.689331409,1,2.170726207,0.740594575,0.375332152,SA_PV2023,0.375332152,3,0,0,0,1,0,0,SA_PV2023,0.375332152,3,1039.006191,130.632829,0,0,0,1,0,0,0,0,0,0,0,9.840342372,431.0069959,1,1.437520234,1,1.914755414,0.736728143,0.38469153,SA_PV2030,0.38469153,3,0,0,1,1,0,0,SA_PV2030,0.38469153,3,874.8704819,1,0,1,3,0.233722139
0,0,0.04,33.0753,-13.60759,0.008,170150,6.392282553,1088,9,0.04,0.43311,2059,1.7,5.09676,77.01733,1.77871,2.31228,2.31228,221,2216,27.77619,3257141.348,-1676438.41,6.0546621,6.0546621,2.16981,60.11111111,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.082709195,7.166514402,10.32248123,8.343335282,10.32248123,7.166514402,0,0,2.16981,0,0,0,1,2018,5.5,452.1246779,0,0,0,0,0,0,3,8.343335282,365.4380854,1,1.623257456,1,2.10237917,0.77997947,0.373509267,SA_PV2023,0.373509267,3,0,0,0,1,0,0,SA_PV2023,0.373509267,3,1084.62008,129.9983811,0,0,0,1,0,0,0,0,0,0,0,10.32248123,452.1246779,1,1.383046908,1,1.858217806,0.776113038,0.382823188,SA_PV2030,0.382823188,3,0,0,1,1,0,0,SA_PV2030,0.382823188,3,913.2785727,1,0,1,3,0.243982882
0,0,0.04,33.0753,-13.94509,0.008,170151,7.646445106,1071,9,0.04,0.27693,2052,1,4.61597,64.07185,3.05874,4.2033,4.2033,221,2216,31.17613,3254236.099,-1717705.464,15.71596612,11.06317505,4.20895,74.72222222,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.057928976,8.572580846,12.34774675,9.980293379,12.34774675,8.572580846,0,0,4.20895,0,0,0,1,2018,5.5,540.8313077,0,0,0,0,0,0,3,9.980293379,437.13685,1,1.404858003,1,1.866103697,0.744784307,0.374783421,SA_PV2023,0.374783421,3,0,0,0,1,0,0,SA_PV2023,0.374783421,3,1301.847886,130.4418454,0,0,0,1,0,0,0,0,0,0,0,12.34774675,540.8313077,1,1.203579902,1,1.661528131,0.740917876,0.384129115,SA_PV2030,0.384129115,3,0,0,1,1,0,0,SA_PV2030,0.384129115,3,1096.190087,1,0,1,3,0.292847795
0,0,0.04,33.0753,-13.71092,0.008,170152,13.07909532,1116,9,0.04,0.6078,2054,1.26667,4.93341,71.24799,2.65084,2.95165,2.95165,221,2216,23.16661,3256259.448,-1689075.677,10.17903921,10.17903921,3.8409,99.88888889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.073879296,14.66323245,21.12058015,17.0710973,21.12058015,14.66323245,0,0,3.8409,0,0,0,1,2018,5.5,925.0814106,0,0,0,0,0,0,3,17.0710973,747.7140617,1,0.93664144,1,1.364723621,0.758192156,0.374418491,SA_PV2023,0.374418491,3,0,0,0,1,0,0,SA_PV2023,0.374418491,3,2224.617191,130.3148328,0,0,0,1,0,0,0,0,0,0,0,21.12058015,925.0814106,1,0.81817065,1,1.244337192,0.754325724,0.383755085,SA_PV2030,0.383755085,3,0,0,1,1,0,0,SA_PV2030,0.383755085,3,1873.186061,1,0,1,3,0.500422704
0,0,0.08001,33.0753,-9.56046,0.017,170153,13.97798723,1417,9,0.08001,3.20229,2152,2.65,4.38274,100.80547,2.28464,12.90584,12.90584,337,3052,64.53252,3286409.817,-1179998.937,26.93228561,26.93228561,16.45908,26,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.047329969,15.67099795,22.57214222,18.24434904,22.57214222,15.67099795,0,0,16.45908,0,0,0,1,2018,5.5,988.6598292,0,0,0,0,0,0,3,18.24434904,799.102488,1,0.934011849,1,1.373170765,0.827744333,0.357367835,SA_PV2023,0.357367835,3,0,0,0,1,0,0,SA_PV2023,0.357367835,3,2269.23982,124.3804213,0,0,0,1,0,0,0,0,0,0,0,22.57214222,988.6598292,1,0.817940405,1,1.25555648,0.823877902,0.366279249,SA_PV2030,0.366279249,3,0,0,1,1,0,0,SA_PV2030,0.366279249,3,1910.759485,1,0,1,3,0.510460465
0,0,0.04,33.0753,-13.36425,0.008,170154,19.96757957,1060,9,0.04,0.66674,2086,2.35,5.0986,57.22541,1.13241,4.34313,4.34313,221,2216,48.54915,3259191.562,-1646671.386,8.27250278,8.27250278,7.63697,44,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.082810886,22.38604839,32.24434523,26.06208498,32.24434523,22.38604839,0,0,7.63697,0,0,0,1,2018,5.5,1412.302321,0,0,0,0,0,0,3,26.06208498,1141.519322,1,0.70295051,1,1.119180477,0.812660692,0.368674775,SA_PV2023,0.368674775,3,0,0,0,1,0,0,SA_PV2023,0.368674775,3,3344.176133,128.3157558,0,0,0,1,0,0,0,0,0,0,0,32.24434523,1412.302321,1,0.624997871,1,1.039999253,0.80879426,0.377868142,SA_PV2030,0.377868142,3,0,0,1,1,0,0,SA_PV2030,0.377868142,3,2815.884073,1,0,1,3,0.752265005
0,0,0.04,33.0753,-13.40676,0.008,170200,25.51852426,1079,9,0.04,0.40998,2087,2.2,5.19775,60.30672,3.18414,0.01749,0.01749,221,2216,44.44803,3258836.16,-1651871.254,5.76904366,5.76904366,4.34127,94.41666667,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.0883607,28.60932228,41.20820468,33.30728923,41.20820468,28.60932228,0,0,4.34127,0,0,0,1,2018,5.5,1804.919365,0,0,0,0,0,0,3,33.30728923,1458.859268,1,0.606099481,1,1.015098177,0.805118871,0.368498122,SA_PV2023,0.368498122,3,0,0,0,1,0,0,SA_PV2023,0.368498122,3,4271.802148,128.2542725,0,0,0,1,0,0,0,0,0,0,0,41.20820468,1804.919365,1,0.545016157,1,0.953051409,0.80125244,0.377687084,SA_PV2030,0.377687084,3,0,0,1,1,0,0,SA_PV2030,0.377687084,3,3596.969523,1,0,1,3,0.96093242
0,0,0.08001,33.0753,-13.96884,0.017,170201,38.63072255,1103,14,0.08001,0.68129,2051,1.13333,4.60327,63.88811,3.21957,6.73292,6.73292,221,2216,33.0315,3254028.957,-1720608.58,18.34235568,13.63729577,6.73782,61.18518519,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.057326437,43.30966712,62.38224066,50.42159319,62.38224066,43.30966712,0,0,6.73782,0,0,0,1,2018,5.5,2732.342141,0,0,0,0,0,0,3,50.42159319,2208.465782,1,0.5162079,1,0.913312787,0.75148798,0.374966153,SA_PV2023,0.374966153,3,0,0,0,1,0,0,SA_PV2023,0.374966153,3,6580.292432,130.5054445,0,0,0,1,0,0,0,0,0,0,0,62.38224066,2732.342141,1,0.473221756,1,0.869736612,0.747621549,0.384316404,SA_PV2030,0.384316404,3,0,0,1,1,0,0,SA_PV2030,0.384316404,3,5540.778928,1,0,1,3,1.48022219
0,0,0.12001,33.07585,-13.86287,0.025,170202,38.69306723,1110,9,0.12001,0.33068,2050,0.83333,4.71588,65.46441,0.11379,0.17483,0.17483,221,2216,25.75782,3255005.155,-1707654.03,6.62171204,2.13803082,0.59882,143.8888889,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.062767312,43.37956298,62.48291703,50.50296672,62.48291703,43.37956298,0,0,0.59882,0,0,0,1,2018,5.5,2736.751766,0,0,0,0,0,0,3,50.50296672,2212.029942,1,0.53423491,1,0.931938137,0.736404339,0.375149064,SA_PV2023,0.375149064,3,0,0,0,1,0,0,SA_PV2023,0.375149064,3,6594.127199,130.5691057,0,0,0,1,0,0,0,0,0,0,0,62.48291703,2736.751766,1,0.489487748,1,0.886666143,0.732537908,0.384503875,SA_PV2030,0.384503875,3,0,0,1,1,0,0,SA_PV2030,0.384503875,3,5552.428165,1,0,1,3,1.48333429
0,0,0.12001,33.07585,-13.31814,0.025,170203,54.0589566,1082,9,0.12001,0.42713,2075,2.13333,5.10836,54.09715,2.74742,10.73917,10.73917,3862,12100,58.84009,3259630.632,-1641029.302,10.93835524,10.93835524,10.73691,102,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.083351097,60.60656547,87.29629212,70.55883344,87.29629212,60.60656547,0,0,10.73691,0,0,0,1,2018,5.5,3823.577595,0,0,0,0,0,0,3,70.55883344,3090.476905,1,0.456882364,1,0.853890032,0.801766784,0.370629195,SA_PV2023,0.370629195,3,0,0,0,1,0,0,SA_PV2023,0.370629195,3,9101.806145,128.9959839,0,0,0,1,0,0,0,0,0,0,0,87.29629212,3823.577595,1,0.424510413,1,0.821164236,0.797900352,0.379871298,SA_PV2030,0.379871298,3,0,0,1,1,0,0,SA_PV2030,0.379871298,3,7663.959652,1,0,1,3,2.047431108
0,0,0.12001,33.07585,-13.49064,0.025,170204,80.7146434,1055,9,0.12001,0.45991,2077,2.03333,4.92593,66.90429,1.88792,1.8423,1.8423,221,2216,36.74041,3258186.043,-1662134.015,0.77715642,0.77715642,4.3759,291.5,0,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,5,3,5,3.9,1.107634822,0.073484613,90.49078316,130.3408266,105.35037,130.3408266,90.49078316,0,0,4.3759,0,0,0,1,2018,5.5,5708.928205,0,0,0,0,0,0,5,105.35037,4614.346206,1,0.391710612,1,0.783971851,0.796738903,0.370272306,SA_PV2023,0.370272306,3,0,0,0,1,0,0,SA_PV2023,0.370272306,3,13576.68867,128.8717702,0,0,0,1,0,0,0,0,0,0,0,130.3408266,5708.928205,1,0.369868443,1,0.761887749,0.792872472,0.37950551,MG_PV2030,0.369868443,5,0,0,1,1,0,0,MG_PV2030,0.369868443,5,11578.26654,1,0,1,5,3.214785273
0,1,3,33.07585,-13.90877,0.529,170205,1387.709396,1089,8,3,0.63588,2052,0.9,4.76128,64.49967,0.60503,1.18314,1.18314,221,2216,28.5262,3254606.879,-1713265.279,11.69735572,7.11392665,1.2492,236.8194444,1,43.8,0,0,0,0,0,0,7.738,43.8,160.6,423.4,598.6,Malawi,5,1,2,3,5,3.3,1.06063919,0.06502236,1555.788451,2240.921624,1811.266112,2240.921624,1555.788451,518.5961504,1,1.2492,1,0,1,1,2018,5.5,98152.36713,5017.603311,8362.672184,0,0,9530.540448,293.2802773,1,1559.897841,68323.52545,1,0.3774194,1,0.764089259,0.739756427,0.374783421,SA_PV2023,0.374783421,3,1,0,1,0.08,0,0,Grid_extension2023,0.08,1,137990.371,88.46115902,1,1,0,1,11.46983707,28855.99746,48093.3291,0,0,34601.3703,393.3134699,429.655512,18818.91143,1,0.321302725,1,0.704614581,0.735889995,0.384129115,MG_PV2030,0.321302725,5,1,0,1,0.08,0,0,Grid_extension2030,0.08,1,21911.17977,1,1,0,1,3.159231706
